approved_cost,state_historical_overrun_avg,sector_historical_overrun_avg,agency_historical_overrun_avg
1654.07,2.509333333333355,363.7320911929231,41.924557021677664
382.1,270.7600688705234,363.7320911929231,5.649295550847458
159.77,270.7600688705234,363.7320911929231,0.0
906.47,351.42589473684217,363.7320911929231,-294.73
1097.57,508.83510752688176,363.7320911929231,32.15372393247269
1759.82,177.61824742268038,363.7320911929231,32.15372393247269
1264.9,0.0,363.7320911929231,5.0842673796791455
563.0,956.9821886792453,363.7320911929231,0.0
5357.0,-17.0,363.7320911929231,174.47120879120877
162.73,265.61896265560165,363.7320911929231,2.9732515337423315
2362.0,0.0,363.7320911929231,114.72216216216215
385.57,270.7600688705234,363.7320911929231,5.0842673796791455
322.4,132.68696,363.7320911929231,5.649295550847458
520.63,27.789999999999964,363.7320911929231,41.924557021677664
769.93,381.89819935691315,363.7320911929231,464.6008888888889
1167.52,265.61896265560165,363.7320911929231,41.924557021677664
234.08,351.42589473684217,363.7320911929231,5.0842673796791455
5008.0,-12.324545454545458,363.7320911929231,-189.68178571428575
258.52,27.634043715847,363.7320911929231,5.0842673796791455
2002.0,-21.43357142857139,363.7320911929231,184.53666666666672
385.0,265.61896265560165,363.7320911929231,0.0
766.51,0.0,363.7320911929231,41.924557021677664
1141.67,-12.324545454545458,363.7320911929231,5.649295550847458
1317.74,528.78,363.7320911929231,41.924557021677664
435.0,4749.373428571428,363.7320911929231,689.6153846153846
311.02,175.0411904761905,363.7320911929231,5.0842673796791455
402.94,0.0,363.7320911929231,5.0842673796791455
764.57,0.0,363.7320911929231,16.512476190476193
1125.78,60.77999999999997,363.7320911929231,41.924557021677664
224.41,0.0,363.7320911929231,174.47120879120877
870.0,0.0,363.7320911929231,5.0842673796791455
1813.0,381.89819935691315,363.7320911929231,55.73203703703703
558.0,56.79416988416988,363.7320911929231,174.47120879120877
1035.0,381.89819935691315,363.7320911929231,694.994625
199.96,111.53585635359119,363.7320911929231,248.22134969325154
295.06,133.17636363636365,363.7320911929231,41.924557021677664
12200.1,215.1169805194805,363.7320911929231,2.127659574468085
431.78,-10.89734042553192,363.7320911929231,5.0842673796791455
764.02,315.531675,363.7320911929231,41.924557021677664
11816.4,0.0,363.7320911929231,0.0
4970.0,123.14413793103449,363.7320911929231,1258.623466666667
740.58,0.0,363.7320911929231,5.0842673796791455
1876.0,265.61896265560165,363.7320911929231,421.2039097744361
2362.0,121.71318327974278,363.7320911929231,114.72216216216215
467.79,78.39285714285715,363.7320911929231,5.0842673796791455
5369.18,-308.03000000000065,363.7320911929231,-220.5553333333338
428.3,544.0854679802956,363.7320911929231,174.47120879120877
302.0,62.043461538461536,363.7320911929231,464.6008888888889
493.0,265.61896265560165,363.7320911929231,421.2039097744361
230.45,283.1751351351351,363.7320911929231,5.0842673796791455
5550.0,62.043461538461536,363.7320911929231,174.47120879120877
293.5,0.0,363.7320911929231,0.0
483.65,0.0,363.7320911929231,-0.001315789473683013
4225.59,104.04144736842105,363.7320911929231,41.924557021677664
647.0,262.1247727272727,363.7320911929231,464.6008888888889
1003.38,-9.779999999999973,363.7320911929231,41.924557021677664
2067.0,195.75224913494807,363.7320911929231,248.22134969325154
4330.0,-21.43357142857139,363.7320911929231,6.500000000000007
252.0,121.08398843930635,363.7320911929231,114.72216216216215
177.77,21.25,363.7320911929231,5.0842673796791455
974.19,-12.324545454545458,363.7320911929231,5.649295550847458
383.84,88.62431952662725,363.7320911929231,0.0066666666668121835
361.72,381.89819935691315,363.7320911929231,41.924557021677664
1141.67,15.639999999999873,363.7320911929231,5.649295550847458
296.02,55.75999999999999,363.7320911929231,5.649295550847458
548.0,223.70475409836064,363.7320911929231,174.47120879120877
186.0,-12.324545454545458,363.7320911929231,1910.85
1644.92,346.06999999999994,363.7320911929231,41.924557021677664
1325.8,76.86607142857143,363.7320911929231,32.15372393247269
206.54,0.0,363.7320911929231,5.649295550847458
5940.47,76.86607142857143,363.7320911929231,0.0
385.15,-42.25999999999999,363.7320911929231,5.649295550847458
860.37,-245.94000000000003,363.7320911929231,5.0842673796791455
349.22,0.0,363.7320911929231,248.22134969325154
235.95,381.89819935691315,363.7320911929231,2.9732515337423315
824.0,195.75224913494807,363.7320911929231,0.0
404.0,0.0,363.7320911929231,174.47120879120877
502.0,187.98075657894734,363.7320911929231,1228.6439795918368
177.77,21.25,363.7320911929231,5.0842673796791455
287.0,177.61824742268038,363.7320911929231,2.9732515337423315
1505.0,195.75224913494807,363.7320911929231,32.15372393247269
1471.32,-173.83999999999992,363.7320911929231,41.924557021677664
446.21,51.62951923076919,363.7320911929231,0.0
521.53,6.680000000000064,363.7320911929231,41.924557021677664
278.97,123.14413793103449,363.7320911929231,5.649295550847458
1492.74,121.71318327974278,363.7320911929231,41.924557021677664
2047.4,262.1247727272727,363.7320911929231,464.6008888888889
449.85,28.96202247191011,363.7320911929231,41.924557021677664
211.94,76.86607142857143,363.7320911929231,41.97798701298701
562.48,-74.12222222222222,363.7320911929231,5.0842673796791455
614.0,195.75224913494807,363.7320911929231,248.22134969325154
34012.0,956.9821886792453,363.7320911929231,185.61302013422815
174.43,-15.564000000000004,363.7320911929231,5.0842673796791455
8399.81,51.62951923076919,363.7320911929231,0.013823529411531452
7877.0,283.1751351351351,363.7320911929231,1258.623466666667
653.46,215.1169805194805,363.7320911929231,5.649295550847458
2242.9,76.86607142857143,363.7320911929231,0.0066666666668121835
1000.0,175.0411904761905,363.7320911929231,83.60526315789474
504.0,-153.32999999999998,363.7320911929231,5.649295550847458
1377.51,-369.89,363.7320911929231,41.924557021677664
4011.85,76.86607142857143,363.7320911929231,0.0
860.0,0.0,363.7320911929231,669.1571205357143
688.74,544.0854679802956,363.7320911929231,174.47120879120877
1245.0,1496.022692307692,363.7320911929231,-189.68178571428575
275.5,456.47955974842785,363.7320911929231,5.0842673796791455
500.0,-58.0,363.7320911929231,-58.0
823.0,0.0,363.7320911929231,174.47120879120877
535.18,175.0411904761905,363.7320911929231,-0.003103448275859245
2140.0,326.00631578947366,363.7320911929231,113.0609756097561
478.3,270.7600688705234,363.7320911929231,5.0842673796791455
1753.75,-442.0499999999999,363.7320911929231,41.924557021677664
846.82,270.7600688705234,363.7320911929231,5.0842673796791455
2368.0,2.409473684210519,363.7320911929231,174.47120879120877
513.99,187.98075657894734,363.7320911929231,-0.001315789473683013
254.78,215.1169805194805,363.7320911929231,41.924557021677664
2555.5,111.53585635359119,363.7320911929231,41.924557021677664
770.16,265.61896265560165,363.7320911929231,835.9100000000001
842.25,111.53585635359119,363.7320911929231,0.0
1181.12,392.0600000000002,363.7320911929231,32.15372393247269
331.0,0.0,363.7320911929231,174.47120879120877
1427.88,115.06428571428569,363.7320911929231,32.15372393247269
188.36,0.0,363.7320911929231,5.0842673796791455
293.5,270.7600688705234,363.7320911929231,0.0
7877.0,4041.2,363.7320911929231,1258.623466666667
172.22,508.83510752688176,363.7320911929231,2.9732515337423315
4825.6,883.5747142857142,363.7320911929231,2111.4774074074076
887.28,25.75,363.7320911929231,41.924557021677664
325.0,7.646978021978025,363.7320911929231,141.12833333333333
220.62,7.646978021978025,363.7320911929231,0.0
740.58,6.324500000000002,363.7320911929231,5.0842673796791455
4997.04,270.7600688705234,363.7320911929231,5.0842673796791455
1003.87,-62.75,363.7320911929231,41.924557021677664
316.44,0.0,363.7320911929231,5.649295550847458
810.99,22509.083333333332,363.7320911929231,-0.01666666666642413
294.13,-36.51999999999998,363.7320911929231,5.649295550847458
484.57,104.04144736842105,363.7320911929231,18.41794117647059
328.29,16.069999999999993,363.7320911929231,1910.85
241.52,0.0,363.7320911929231,5.0842673796791455
560.72,956.9821886792453,363.7320911929231,0.0
8399.81,51.62951923076919,363.7320911929231,0.013823529411531452
819.0,0.0,363.7320911929231,248.22134969325154
459.39,215.1169805194805,363.7320911929231,5.649295550847458
346.5,145.4,363.7320911929231,5.649295550847458
2228.26,35.054999999999836,363.7320911929231,32.15372393247269
2907.0,123.14413793103449,363.7320911929231,635.6234693877551
1863.09,647.05,363.7320911929231,41.924557021677664
501.0,0.0,363.7320911929231,174.47120879120877
2000.0,0.0,363.7320911929231,174.47120879120877
8914.0,56.79416988416988,363.7320911929231,6.500000000000007
478.83,381.89819935691315,363.7320911929231,5.649295550847458
4754.42,4038.3692307692304,363.7320911929231,174.47120879120877
196.05,115.06428571428569,363.7320911929231,5.649295550847458
1915.99,195.75224913494807,363.7320911929231,41.924557021677664
2269.49,536.2475000000001,363.7320911929231,146.40857142857143
1981.07,700.4100000000001,363.7320911929231,41.924557021677664
1390.0,544.0854679802956,363.7320911929231,5.730666666666669
211.46,381.89819935691315,363.7320911929231,1085.1044444444444
18668.0,1634.0,363.7320911929231,1228.6439795918368
34012.0,0.0,363.7320911929231,185.61302013422815
211.09,111.53585635359119,363.7320911929231,5.649295550847458
697.66,-12.324545454545458,363.7320911929231,5.649295550847458
2500.0,520.001304347826,363.7320911929231,114.72216216216215
5060.0,155.76687499999994,363.7320911929231,715.124375
1076.97,223.70475409836064,363.7320911929231,41.924557021677664
224.85,270.7600688705234,363.7320911929231,5.0842673796791455
2820.99,315.531675,363.7320911929231,174.47120879120877
1708.62,111.53585635359119,363.7320911929231,5.649295550847458
4103.0,121.71318327974278,363.7320911929231,499.0127272727272
246.0,111.53585635359119,363.7320911929231,0.0
513.99,187.98075657894734,363.7320911929231,-0.001315789473683013
348.72,508.83510752688176,363.7320911929231,32.15372393247269
353.27,106.38125,363.7320911929231,5.649295550847458
562.98,27.634043715847,363.7320911929231,5.0842673796791455
2907.0,132.68696,363.7320911929231,635.6234693877551
385.0,0.0,363.7320911929231,0.0
1413.0,195.75224913494807,363.7320911929231,18.41794117647059
578.85,0.0,363.7320911929231,5.649295550847458
1553.76,315.531675,363.7320911929231,41.924557021677664
994.22,612.5999999999999,363.7320911929231,41.924557021677664
407.2,0.0,363.7320911929231,5.649295550847458
1305.0,315.531675,363.7320911929231,18.41794117647059
1028.28,195.75224913494807,363.7320911929231,41.924557021677664
315.21,0.0,363.7320911929231,5.649295550847458
14323.0,351.42589473684217,363.7320911929231,1537.8174226804128
698.45,6.324500000000002,363.7320911929231,5.0842673796791455
1588.4,98.936,363.7320911929231,32.15372393247269
1706.47,-126.88000000000012,363.7320911929231,41.924557021677664
4754.42,4374.9,363.7320911929231,174.47120879120877
189.21,-40.225445544554454,363.7320911929231,74.02
882.18,486.77029069767445,363.7320911929231,5.649295550847458
359.86,-31.50299212598425,363.7320911929231,5.0842673796791455
278.28,187.98075657894734,363.7320911929231,2.9732515337423315
516.16,-242.73999999999995,363.7320911929231,41.924557021677664
1912.17,-877.8700000000001,363.7320911929231,41.924557021677664
314.32,0.0,363.7320911929231,5.649295550847458
1318.59,-409.39999999999986,363.7320911929231,5.649295550847458
322.49,133.17636363636365,363.7320911929231,5.0842673796791455
909.86,265.61896265560165,363.7320911929231,41.924557021677664
296.02,111.53585635359119,363.7320911929231,5.649295550847458
298.26,175.0411904761905,363.7320911929231,0.0
2373.64,195.75224913494807,363.7320911929231,1258.623466666667
2915.0,2994.0,363.7320911929231,669.1571205357143
1282.97,0.0,363.7320911929231,41.924557021677664
205.87,315.531675,363.7320911929231,23.371704545454545
1113.02,472.5091428571429,363.7320911929231,41.924557021677664
500.48,0.0,363.7320911929231,18.41794117647059
1430.0,315.531675,363.7320911929231,0.0
611.74,106.38125,363.7320911929231,248.22134969325154
320.64,121.08398843930635,363.7320911929231,32.15372393247269
521.21,56.79416988416988,363.7320911929231,41.924557021677664
186.8,270.7600688705234,363.7320911929231,2.9732515337423315
438.24,111.53585635359119,363.7320911929231,5.649295550847458
778.15,57.39999999999998,363.7320911929231,41.924557021677664
207.45,119.42769230769233,363.7320911929231,5.0842673796791455
178.85,195.75224913494807,363.7320911929231,5.649295550847458
1792.0,7.646978021978025,363.7320911929231,298.19571428571425
350.0,315.531675,363.7320911929231,54.444366197183115
250.0,195.75224913494807,363.7320911929231,141.12833333333333
906.47,351.42589473684217,363.7320911929231,-294.73
601.0,104.04144736842105,363.7320911929231,191.8758333333333
1517.87,76.86607142857143,363.7320911929231,32.15372393247269
222.61,0.0,363.7320911929231,5.649295550847458
394.95,115.06428571428569,363.7320911929231,5.649295550847458
619.55,215.1169805194805,363.7320911929231,5.649295550847458
154.73,0.0,363.7320911929231,0.0
1431.36,495.68000000000006,363.7320911929231,41.924557021677664
5111.33,1588.67,363.7320911929231,174.47120879120877
275.5,456.47955974842785,363.7320911929231,5.0842673796791455
1097.57,956.9821886792453,363.7320911929231,41.924557021677664
2919.8,115.06428571428569,363.7320911929231,32.15372393247269
600.0,381.89819935691315,363.7320911929231,13.04352941176471
524.88,177.61824742268038,363.7320911929231,41.924557021677664
207.77,7.646978021978025,363.7320911929231,41.924557021677664
950.27,7.646978021978025,363.7320911929231,32.15372393247269
575.66,-22.049999999999955,363.7320911929231,41.924557021677664
8200.71,486.77029069767445,363.7320911929231,2707.9079166666666
575.66,111.53585635359119,363.7320911929231,41.924557021677664
314.32,331.8455357142857,363.7320911929231,5.649295550847458
406.54,381.89819935691315,363.7320911929231,5.649295550847458
984.63,-157.12,363.7320911929231,41.924557021677664
198.62,132.68696,363.7320911929231,41.97798701298701
2047.4,262.1247727272727,363.7320911929231,464.6008888888889
879.26,-91.67999999999996,363.7320911929231,41.924557021677664
173.03,88.62431952662725,363.7320911929231,185.61302013422815
569.37,182.65,363.7320911929231,41.924557021677664
963.0,15.677083333333327,363.7320911929231,29.266851851851854
955.34,-12.324545454545458,363.7320911929231,32.15372393247269
4679.0,0.0,363.7320911929231,3.9130434782608696
349.22,187.98075657894734,363.7320911929231,248.22134969325154
573.96,0.0,363.7320911929231,5.649295550847458
425.97,7.646978021978025,363.7320911929231,5.649295550847458
226.58,215.1169805194805,363.7320911929231,5.649295550847458
201.08,195.75224913494807,363.7320911929231,5.649295550847458
711.01,215.1169805194805,363.7320911929231,0.0
638.29,195.75224913494807,363.7320911929231,32.15372393247269
625.64,270.7600688705234,363.7320911929231,5.0842673796791455
4803.16,520.001304347826,363.7320911929231,241.09153846153842
521.9,0.0,363.7320911929231,298.19571428571425
699.19,88.62431952662725,363.7320911929231,5.649295550847458
1146.19,331.8455357142857,363.7320911929231,32.15372393247269
204.12,351.42589473684217,363.7320911929231,5.0842673796791455
480.0,160.0,363.7320911929231,18.41794117647059
819.48,544.0854679802956,363.7320911929231,14.872403100775186
349.22,187.98075657894734,363.7320911929231,248.22134969325154
3733.0,562.0,363.7320911929231,464.6008888888889
323.26,283.1751351351351,363.7320911929231,18.41794117647059
5111.33,1588.67,363.7320911929231,174.47120879120877
300.33,0.0,363.7320911929231,5.649295550847458
3279.0,0.0,363.7320911929231,174.47120879120877
198.62,123.14413793103449,363.7320911929231,41.97798701298701
502.68,114.68700000000001,363.7320911929231,-0.003103448275859245
500.48,0.0,363.7320911929231,18.41794117647059
1939.23,381.89819935691315,363.7320911929231,41.924557021677664
385.57,270.7600688705234,363.7320911929231,5.0842673796791455
